09/02/2012 21:00:00,0.0,0.0,0.0,0.47145,0.0,2.18422,0.0,0.0,0.0,0.0
09/02/2012 21:15:00,0.0,0.0,0.0,0.47145,0.0,2.23327,0.0,0.0,0.0,0.0
09/02/2012 21:30:00,0.0,0.0,0.0,0.47145,0.0,2.14315,0.0,0.0,0.0,0.0
09/02/2012 21:45:00,0.0,0.0,0.0,0.47229,0.0,2.14045,0.0,0.0,0.0,0.0
09/02/2012 22:00:00,0.0,0.0,0.0,0.4719,0.0,2.14588,0.0,0.0,0.0,0.0
09/02/2012 22:15:00,0.0,0.0,0.0,0.47145,0.0,2.14858,0.0,0.0,0.0,0.0
09/02/2012 22:30:00,0.0,0.0,0.0,0.47145,0.0,2.15386,0.0,0.0,0.0,0.0
09/02/2012 22:45:00,0.0,0.0,0.0,0.4719,0.0,2.14494,0.0,0.0,0.0,0.0
09/02/2012 23:00:00,0.0,0.0,0.0,0.4719,0.0,2.15386,0.0,0.0,0.0,0.0
09/02/2012 23:15:00,0.0,0.0,0.0,0.4719,0.0,2.18355,0.0,0.0,0.0,0.0
09/02/2012 23:30:00,0.0,0.0,0.0,0.47145,0.0,2.15189,0.0,0.0,0.0,0.0
09/02/2012 23:45:00,0.0,0.0,0.0,0.47098,0.0,0.0,0.0,0.0,0.0,0.0
09/03/2012 00:00:00,0.0,0.0,0.0,0.47229,0.0,0.0,0.0,0.0,0.0,0.0
09/03/2012 00:15:00,0.0,0.0,0.0,0.47145,0.0,0.0,0.0,0.0,0.0,0.0
09/03/2012 00:30:00,0.0,0.0,0.0,0.4719,0.0,0.0,0.0,0.0,0.0,0.0
09/03/2012 00:45:00,0.0,0.0,0.0,0.47229,0.0,0.0,0.0,0.0,0.0,0.0
09/03/2012 01:00:00,0.0,0.0,0.0,0.4719,0.0,0.0,0.0,0.0,0.0,0.0
09/03/2012 01:15:00,0.0,0.0,0.0,0.47145,0.0,0.0,0.0,0.0,0.0,0.0
09/03/2012 01:30:00,0.0,0.0,0.0,0.47145,0.0,0.0,0.0,0.0,0.0,0.0
09/03/2012 01:45:00,0.0,0.0,0.0,0.4719,0.0,0.0,0.0,0.0,0.0,0.0
